PC1,PC2,PC3
0.35219927400372625,-0.2829972690708983,0.2531040785021714
0.2269350585102939,-0.06191102768078682,0.08118977792343263
0.23954596595616223,-0.017991286889365077,-0.24516816739316133
0.13243682890688344,-0.23801407427798804,0.048163806225206884
0.2963503627532204,0.4684337576290546,-0.02557921397484164
0.2990162149817875,0.06020590587566388,-0.5162198668143564
-0.46546309361635435,-0.18387040880958747,0.3067846651705045
-0.16086047982292126,-0.35071487017381775,0.10176649348226574
0.05980954029613364,-0.1138666786335143,0.2623129411744558
-0.1759149632167367,-0.34655530274921276,0.06693567049911386
0.012512004163850638,0.37837238748732005,-0.4191134932231156
-0.5814329372441092,-0.16808010978933588,0.34538842742330167
-0.634297768045491,-0.04736037779225538,-0.23558787235471146
-0.1327344114899705,0.3232665918139943,0.10625827972540669
-0.28716608750877426,0.35984419353683794,-0.23962681925274887
0.05776559866020725,-0.09039893286994471,0.3693943759501499
0.6478622596275034,-0.046764858641271556,-0.26952685332951093
-0.5317032704079417,0.13732102221166942,0.33711188660117486
-0.5506457823245412,-0.2850060231716525,0.3365496329755453
0.34312762632833405,0.09918427892211579,-0.321824338213807
-0.025938946007312166,-0.2969282188905151,-0.032766115852469246
0.44346860941931254,-0.3047868263525897,-0.08309140659762881
-0.19975481707006618,0.03259821806307589,0.1309262871299225
0.010096392509207477,-0.1441384522422209,-0.232432829060296
-0.014942735102773216,-0.5102184710366878,0.2610864700545146
-0.5556511069994906,0.11760878296248573,0.1998276903428191
0.321326438225576,0.27537414781101865,-0.03847451692624093
-0.05074592443494815,0.17676778565821782,0.5689506999472647
-0.00972245269108256,-0.2669736793452686,-0.32772568118319106
0.46205265639686394,-0.03347017813557046,-0.12766121369380112
-0.49033279403477714,0.31159993110574336,-0.30265727447330026
-0.07355458148640556,-0.012322715341811175,0.4896483892506813
-0.6618194253540375,-0.05082143799641109,-0.08493440981105194
-0.5152100170602765,-0.08318104752381361,0.3124551596595233
-0.09664580127630264,0.1561290672198975,0.03613944272822334
0.18037514334682977,0.003664724112827644,-0.62271636644747
-0.1460246564429772,0.34381729340827893,-0.03770342961992046
-0.2056796192688804,0.2832452255879936,0.11060693362397622
-0.04878178687564179,-0.4831885473355909,-0.29449551513487016
-0.3098587232587936,0.44964405251429007,-0.13307596749414075
0.04035032466974624,-0.30698072043717795,-0.3735549821098863
-0.19688163219785637,-0.2062500832923608,0.3806558290497468
0.19777448864580813,-0.4396786606067282,-0.10744178005984162
0.44970735844572085,-0.4293776017952162,0.2861729827720014
-0.01672268043486369,0.6269528815656988,-0.4070613501930381
0.0036941271421576747,0.16576665565207505,0.43297571372484533
-0.11448446532716547,-0.3172450439795386,0.45557537835945894
-0.5760299638364123,0.2405870162493261,-0.16755178244598123
-0.24451184574449383,0.17656851336119295,-0.12632640832500874
0.028452282176773022,0.441870346253478,-0.3199433326879584
0.1804104836242016,-0.34746085054321096,0.43408791335353736
0.26496185604854566,-0.11387650011153075,0.2949886104297873
-0.17440093614453037,0.3297527214570023,-0.058945160741668556
0.17551722153654695,0.008418221447341223,0.3170417671332373
-0.10565322231157645,-0.010960361070087965,-0.060622309966626986
0.4601621694188115,-0.4083197795713664,0.217098363915608
0.33006570509462013,0.35851342560041044,0.3327437956210635
0.12744049057483758,-0.4090232604657883,0.12201986074530735
-0.32295797333250864,0.26773573353984825,0.0048383676619980776
-0.035382578684595475,-0.11551787226241514,0.29504627621939616
0.6622307926533494,0.051555751300584596,-0.2691652419684238
0.042145564711788486,0.44947902690752517,0.4672483855813556
0.001737302048232762,0.5442307749178376,-0.04717723325578471
-0.1331799915111088,0.3471352291407136,-0.02444987403980181
0.2137093426107505,0.44558549570496697,-0.19359732738763474
-0.10234904615307895,0.4441297930768985,-0.08616248721604103
0.08839262902733572,0.28675286761185226,-0.09102126167371238
-0.4392174654008095,-0.25288711913395867,0.3678879008887572
0.09280470351470603,0.25787189687299295,-0.38410356227283193
-0.03934412011322807,-0.5407621666299446,0.37377282439590975
0.07050319159710322,0.4706736163973859,0.021875814662193016
-0.10400620609069305,-0.548546914193407,0.013381143808383844
-0.0070980631844953105,-0.3406879940691388,0.4725423700770053
-0.11766357619585746,-0.017887565110861037,-0.18457453214341668
0.09574639888504356,-0.3528270202426751,0.06112718499391079
-0.0458014288367462,-0.25833495109853943,0.013669392990912854
0.3051060588432455,0.11199545393458915,0.29237501235565566
-0.07261497177944952,0.19392318542566034,-0.06353784685366792
0.29563583864183496,-0.24222061923388402,-0.4000559423177354
-0.07404546068453245,-0.4307789506390364,-0.26121770895219515
0.3590652836919662,-0.24242049902950175,0.08805567399048064
0.033370397142808365,-0.30683354120024353,0.09388844654455109
0.08627033403754897,0.5630676581081822,0.09864410445279981
-0.047859980021423575,-0.4350531494151897,-0.46601922706422594
0.17695506270512731,0.18311732848254125,0.09888953914061616
-0.07097564183367579,0.2771189146717752,0.18886575400101313
-0.23639511935554505,-0.4196460785069726,0.11299510699137083
-0.3425560601154337,0.4102872317216858,-0.37300179276980233
-0.3369722253697086,-0.4053597545077561,0.18147463087014137
0.045825836285181276,-0.5133353192269532,0.3232741921396156
-0.3807745977437577,-0.38396821758272803,0.055405552032499306
-0.19470013114421586,-0.45404389212936125,0.2274414628057344
-0.4700782562970801,-0.6005102913875408,-0.3140974746880203
-0.08542048479677669,0.23436095957176717,-0.3842496943861732
0.08238109828813366,-0.2577945227794403,0.2808966554505692
-0.36737017106929565,-0.241144483690893,-0.3610016106256197
0.3977160653876156,-0.21012869522021693,0.31046921238168723
0.264011817625107,-0.3985576082153055,0.24844719458868025
0.24628362356366457,-0.22976606310761474,0.3338107165457802
-0.1016577681680697,-0.49186562979064996,0.14148176225390696
-0.11437811756644481,-0.15320020837628553,-0.18458158604532637
0.19492062895779755,0.030829472673162328,-0.11065938438353673
0.4314103669938933,-0.03474437874469655,-0.5874350976968729
0.6081604722113395,-0.07210845523102472,-0.3468232961777841
-0.27540813648537477,0.2282606299878378,-0.2684403307047177
-0.027152256710752682,-0.4065461951051801,0.3020568228348366
0.1797870452907412,-0.39414491714687294,-0.01868173465983214
-0.38323017701976353,-0.25723282723081037,-0.0828904571625555
-0.10526650795332741,0.1713164260505059,0.4388096369197949
-0.08357722670725841,0.4463187068893164,-0.18330607159699108
0.11631823723563237,0.26085181433356674,-0.027100541756330254
0.6344596645915113,-0.12339649248423151,-0.054856858168466305
-0.332207604955762,-0.2028563097003501,-0.3018050559194715
0.027944112889751065,-0.2865778266838464,-0.20326449160674043
0.04128955923691718,-0.07755812165639375,0.4892044500485353
0.1783532081266358,-0.5290899998928053,0.2231411979342075
0.05086473055889077,-0.134217042292365,0.03389123571478625
-0.08208553598657978,0.15041379975501812,0.0031208513413237826
0.5044284460014063,-0.23105084852882674,0.04777423812611703
0.1602871755159732,-0.21655507861986473,-0.0699472446817242
-0.2760908880194456,0.10536384047338171,-0.12572991887015927
-0.12337287102724306,0.22161739819013648,0.30191326398517404
0.661934940896474,-0.030390287771228153,-0.22848475703441273
0.038797913696597776,-0.42775220040133943,-0.3290251171988609
0.4154235225565885,-0.42588346762003076,0.1945774597176969
0.11384069456438778,-0.3664736244595451,-0.023554703569146795
-0.1849201680874081,0.038945611429927585,0.12450979547113639
0.1326329467314383,0.27331113956971975,0.24737275125340508
0.19374118561385323,0.6280676020824965,0.1995473985999352
0.012248725338794182,-0.13014694436354982,-0.21598502039840917
-0.214938018874645,0.4098963422770845,0.2098342439985037
0.37895522184970937,-0.2725889556032478,0.3110610864907226
0.44370998655534133,0.27140061977240926,-0.1946714170599732
0.17667565649732636,0.5735167455501383,0.04039493659581295
0.2206545973010595,-0.3735984032455366,0.08998589858087958
0.2343343752778313,0.4876816105548377,-0.02553449665834251
-0.11823376349387663,0.09345062037278784,0.17457789558912662
-0.03158531126870154,0.13646054183332723,0.11996075489327251
0.7420315548078354,-0.0979398231333169,-0.11458910561935765
0.06295419403236002,-0.3214894741596114,0.17290160080995154
0.08853882016900366,-0.2670711885193868,-0.13454087588795638
-0.3941404809543921,-0.16259863383014517,-0.18373417800494007
-0.23591689420562123,-0.35307818224487436,0.0826096393121235
0.11485652477746552,-0.07910224110269792,0.03421242779041167
0.10435867839436412,0.002001649933972449,0.397801031581164
-0.13036265812655845,0.30850972239355146,-0.16290731033587813
-0.5122394547168944,0.20685201048322654,-0.19798035529516694
-0.1504450475057197,-0.5357691460669205,-0.2715976589121907
0.2558965238125111,-0.0013051929446644128,0.3400997415514897
-0.01365540693191172,0.23578317423428607,-0.34211659524394744
0.36676861055501286,-0.09871980273644315,-0.3440722682164545
0.4135924452039386,-0.09292171423321383,0.23014109251459935
0.47771439574542457,-0.08522707724969764,0.14294005995962356
0.2980089808774975,-0.05521764222430947,-0.39580619963431635
-0.0823102018092133,-0.2356333976397284,-0.41405870734368116
-0.1441498671456601,-0.18590844704179335,0.22649907319336782
0.652911350552416,0.054130721611054367,-0.290727180005613
-0.29137426472438505,0.0054065006089013545,0.3767688488446861
-0.1829158375538262,-0.15072716834799255,-0.191539555905322
0.05683856838678224,-0.31153643714031676,-0.33540693789024373
-0.3030690836486514,-0.2292735008487079,0.2877244861710434
0.22789625279493195,-0.32624407106101955,0.2802302765310922
0.37520741221062576,0.1683940239411793,-0.42007929323857357
-0.3532962673287471,0.07285512941090311,-0.30889580690393953
0.06436095628994734,0.41757865290056273,0.1896403798626214
-0.04903930269326364,-0.2971286784929701,-0.0630994012879117
0.6463179971884279,0.05263038844233697,0.004741335504367505
-0.028127234754136362,-0.13986045972594466,-0.24719153408970007
-0.46810123427950284,0.27721189368875043,0.10529463715037268
0.19688622243809104,-0.1961094186660758,-0.27343242336768137
-0.22524388948287535,0.03964087190367693,0.07195346514786638
-0.4471965136656158,-0.22531640306644274,-0.31420423857506763
-0.26065941977844354,0.04725948435896854,-0.09456645701290423
0.15520867519875775,-0.285492129971209,0.019709911608859154
-0.15443048646804378,-0.15865243042546004,0.2639474658279468
-0.00331662681544829,0.5731854363984893,-0.48975591880741887
-0.2400349691876534,0.39104068592042773,-0.23398680227801988
0.2796714493049734,-0.3606338676006534,0.2429101884152498
0.2724879277507131,-0.058802946385726085,0.1892627522619228
0.4015440340548477,0.2782233762613656,-0.3242156485564885
0.21393382583199771,0.0008821568810836178,0.28636860281778753
-0.2840696172718356,0.3152158610106266,0.007655597763249755
-0.36991910699954356,0.3939916173503555,-0.039484366493027556
0.1277591928618728,-0.4203333708383271,-0.26943275044180204
0.04561593509867094,-0.34158798146244346,0.3535699730537676
0.1511625971529603,0.4121291724135113,0.34109713973160893
-0.3382360416159331,-0.22520454893005368,-0.17087362825693408
0.38441283684123495,0.33610253507903765,-0.10148497124672107
-0.08474052394089256,0.26769800183869763,-0.15343445090652863
0.20757209483671063,-0.21907003258720187,0.24424574316053238
-0.2163391336616945,0.38361538707609966,-0.2851224232665025
0.08857776693780846,-0.01769507403480608,-0.02960062545672759
-0.059369936890545295,0.07718649165964975,0.31076825635393757
-0.26232719838503155,0.05021786999301375,0.01259269500731286
-0.1772527678185398,-0.0636529875788015,-0.16407674153335905
0.25306150620387774,0.0888983716397877,-0.1548645136406659
0.21049155924437668,-0.5161076705209395,0.39243383011746924
-0.08039719011567122,0.30759273771733087,0.4863721988666816
-0.3697935937046553,0.18944859203238262,0.028665750769381604
0.14651453627274988,0.29207012237310015,0.36129640567030563
0.10733071437448828,-0.24396190102468462,0.44409448097703796
-0.36752633506614435,0.20257201154965854,0.18679176317428414
-0.2633294152667991,-0.3103466879945648,0.2512114074880155
0.5397471997906608,-0.00023960621811841554,-0.6698057961064268
0.29352943277086724,0.3898435111489106,0.26379061923534863
0.6425855602985102,-0.06175367121169645,0.00044287914298213327
0.09785639603457885,0.5962737036090044,-0.0640921787780322
0.4749631792207154,0.013230213144369896,-0.39951982108836515
-0.13680703443746717,0.25928368473087693,0.23444151307786032
-0.8001610398865283,-0.10764533651967789,-0.16067210121021758
0.13159406794948134,-0.45339186203977777,-0.11432718717043777
-0.25247105060657493,0.23654532675011586,-0.15970114719481887
-0.2751219865476561,-0.6384430834532072,0.17588558782090757
0.24307935226536076,-0.502762248838329,0.3001682904494255
-0.3642627121500571,0.06863434702352206,0.1606157567976545
0.37428574113770086,-0.06271130328183344,-0.2570622245006084
-0.47051968700441305,-0.6019530884399115,-0.1892678077518829
0.15312992087236404,-0.14637806176900647,-0.42723017917432915
-0.014530314713135553,0.35222762301015653,0.5641550638413715
0.12420945972804892,0.410876319123081,-0.36421524555654605
0.1891822283923913,-0.2759431148315322,0.024148728885606707
0.2277989234566936,0.042161537651472236,-0.5596711951146828
-0.24667621678282622,0.31191569474548786,-0.010341746330614132
-0.09970097769407328,0.09842115500750587,-0.2534934848884255
0.043175273973487346,0.4630006994905894,-0.2348813211384001
-0.4336217883777622,0.00020686794671137543,-0.13936034640889994
-0.02484700531748492,0.10693862588372066,0.07591910204792263
0.022512204532726687,0.06317910628333917,-0.1998701597217118
0.3459610193474166,-0.38367575528347336,0.06822260595597696
0.5112309934850866,-0.014465271332646579,-0.30716844426973794
0.24509617107487497,0.09109920096497554,-0.17329352051005842
-0.1452495459235551,0.2827618475898771,0.26211543854994723
-0.32690104459394653,0.032480850282155305,-0.07726963095036243
0.4375958046362473,0.12166245645458523,-0.13852954611466195
0.10101099026274565,0.5159524709933894,0.09668813560669054
-0.332126946015769,-0.2995340385766307,-0.3243191629746163
0.4342674217194243,0.20433196920093333,-0.630986335983659
-0.29245015706377775,0.3398543804590419,-0.06333298626302031
0.09799291369427784,-0.043158329678381124,-0.11336150462215411
0.018167651218389112,0.03774455140603872,-0.4011592587210868
-0.1541027114712576,-0.2520668534115501,0.11026753768014574
-0.06375746081618214,-0.34491270219451836,-0.3588495420426553
-0.40436653407814904,-0.2919147296200219,0.19525557620470557
0.15693803522428706,-0.22634294172697547,-0.5009544428487647
-0.06856127743314804,-0.476842167612819,-0.2729284183288595
0.3974781818686089,-0.25819058405854833,-0.08811278723457461
-0.03572548662452911,0.13048728077930488,-0.14144556115172424
0.09073999534909057,0.40165083573172644,-0.3624456000202562
-0.014305447217010783,-0.44728517057794515,-0.12300015743175119
0.1427862780577941,-0.35782465642076366,0.34600943321060296
0.10613571442325767,-0.10157763236064782,-0.47915499895026487
-0.040933807808915326,-0.2519660813359302,-0.3417487053109062
